measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Both,All ages,Hodgkin lymphoma,Number,1982,29511.82126341078,34590.68335463741,22939.57274485428
Deaths,Global,Both,All ages,Hodgkin lymphoma,Percent,1982,0.0006425335188555956,0.0007512473966983434,0.0004990846046474845
Deaths,Global,Both,All ages,Hodgkin lymphoma,Rate,1982,0.6367241350691015,0.7463017190246158,0.4949264054038931
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Number,1982,111221.20560057381,123352.70837878545,100242.2661939419
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Percent,1982,0.0024216046121190997,0.0026887448484858786,0.0021938762783704126
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Rate,1982,2.3996223515072685,2.661362233454919,2.1627492817204614
Deaths,Global,Both,All ages,Multiple myeloma,Number,1982,36923.68072247414,39757.558205644345,34360.1753805145
Deaths,Global,Both,All ages,Multiple myeloma,Percent,1982,0.0008039481316769557,0.0008688945772954781,0.0007469808392916837
Deaths,Global,Both,All ages,Multiple myeloma,Rate,1982,0.7966366582984603,0.85777819792958,0.7413284580001628
Deaths,Global,Both,All ages,Leukemia,Number,1982,238545.4086858525,267741.7154201855,206860.15431935273
Deaths,Global,Both,All ages,Leukemia,Percent,1982,0.005193809743489165,0.005819958525663498,0.004507529438250768
Deaths,Global,Both,All ages,Leukemia,Rate,1982,5.146670470267364,5.776587308903093,4.463054030574196
Deaths,Global,Both,All ages,Other malignant neoplasms,Number,1982,132801.70717559865,153380.81185626946,115456.56895035686
Deaths,Global,Both,All ages,Other malignant neoplasms,Percent,1982,0.002891437058498863,0.0033303254672050002,0.0025169839629395397
Deaths,Global,Both,All ages,Other malignant neoplasms,Rate,1982,2.8652264928806535,3.309225272601584,2.491001261725106
Deaths,Global,Both,All ages,Other neoplasms,Number,1982,41219.963174525365,47205.774706091186,35759.28912118881
Deaths,Global,Both,All ages,Other neoplasms,Percent,1982,0.000897477989013196,0.0010237069589265982,0.0007760006314765946
Deaths,Global,Both,All ages,Other neoplasms,Rate,1982,0.8893299117536921,1.0184751324469423,0.7715146494399517
Deaths,Global,Both,All ages,Esophageal cancer,Number,1982,300859.67131498316,347444.3470344084,254707.77463457856
Deaths,Global,Both,All ages,Esophageal cancer,Percent,1982,0.006550483383441061,0.007590068350558899,0.005538694172111882
Deaths,Global,Both,All ages,Esophageal cancer,Rate,1982,6.491114604055686,7.496189387146099,5.49537712539108
Deaths,Global,Both,All ages,Stomach cancer,Number,1982,813193.6881017736,941568.5402920095,700080.2221083194
Deaths,Global,Both,All ages,Stomach cancer,Percent,1982,0.017706341545509704,0.02059143348506511,0.015227682259435864
Deaths,Global,Both,All ages,Stomach cancer,Rate,1982,17.544835443355243,20.314551551211782,15.104387151245113
Deaths,Global,Both,All ages,Liver cancer,Number,1982,241911.24719486915,292097.634286589,197209.4570390049
Deaths,Global,Both,All ages,Liver cancer,Percent,1982,0.005266991236670822,0.0063759108337108576,0.004291268792909771
Deaths,Global,Both,All ages,Liver cancer,Rate,1982,5.219289187841836,6.302071698212912,4.254838081317899
Deaths,Global,Both,All ages,Larynx cancer,Number,1982,65413.008471707515,73847.64538713002,58119.07001394317
Deaths,Global,Both,All ages,Larynx cancer,Percent,1982,0.0014242338493829676,0.0016090978209533978,0.0012684925256814703
Deaths,Global,Both,All ages,Larynx cancer,Rate,1982,1.4113002674306028,1.5932794427129084,1.2539319161413096
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Number,1982,837352.1975739,932925.9129411932,786085.8552114625
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Percent,1982,0.01823169643600504,0.020343914368910084,0.017135755068913332
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Rate,1982,18.066060680893184,20.128084935832277,16.95997789435401
Deaths,Global,Both,All ages,Breast cancer,Number,1982,298095.042156223,325805.3405949421,278342.73738667864
Deaths,Global,Both,All ages,Breast cancer,Percent,1982,0.006490601683518422,0.007115912930678786,0.00607443320083528
Deaths,Global,Both,All ages,Breast cancer,Rate,1982,6.431467112489963,7.029322990255637,6.005306725513024
Deaths,Global,Both,All ages,Cervical cancer,Number,1982,196416.12388556992,250847.50854040962,148487.48019176244
Deaths,Global,Both,All ages,Cervical cancer,Percent,1982,0.004276482927793587,0.0054199196294615025,0.003232345399943003
Deaths,Global,Both,All ages,Cervical cancer,Rate,1982,4.2377217413457275,5.412091022239132,3.203650549039797
Deaths,Global,Both,All ages,Eye cancer,Number,1982,8554.172066481418,15023.817502231668,5683.999174537858
Deaths,Global,Both,All ages,Eye cancer,Percent,1982,0.00018624122768341817,0.0003275728425303864,0.00012397107771353709
Deaths,Global,Both,All ages,Eye cancer,Rate,1982,0.18455817286395312,0.3241422181017543,0.12263355168215834
Deaths,Global,Both,All ages,Uterine cancer,Number,1982,52195.6869521964,60734.0790727843,44050.15926972984
Deaths,Global,Both,All ages,Uterine cancer,Percent,1982,0.0011364305133121538,0.0013252905507017212,0.0009582315696612686
Deaths,Global,Both,All ages,Uterine cancer,Rate,1982,1.1261336036274787,1.3103513206344108,0.9503920246172335
Deaths,Global,Both,All ages,Prostate cancer,Number,1982,159247.0525158874,174443.8224081254,145848.9648190575
Deaths,Global,Both,All ages,Prostate cancer,Percent,1982,0.0034672678722435456,0.0038066897900932268,0.0031670011066851724
Deaths,Global,Both,All ages,Prostate cancer,Rate,1982,3.4357907250270245,3.763664429571181,3.146723990575071
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,1982,460732.0015349414,489658.873518695,434753.3770155422
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,1982,0.010031456767865153,0.010643847537287553,0.009450765878500425
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,1982,9.94039583520055,10.564499558915683,9.379901209004522
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,1982,77554.19197362183,88999.87605798976,69059.49230276498
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,1982,0.0016885710324721212,0.0019403630814984947,0.0015053343945292238
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,1982,1.6732490131542777,1.9201922036082235,1.4899739705087702
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,1982,49514.28837360272,60227.077621478595,40750.31796077753
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,1982,0.0010779866527965583,0.0013051678933100037,0.0008875258027261192
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,1982,1.0682818304179644,1.2994126510863662,0.8791972113742803
Deaths,Global,Both,All ages,Other pharynx cancer,Number,1982,33074.82280052932,40930.32212636233,27779.683789917286
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,1982,0.0007201298381584225,0.0008894972633431574,0.0006020774942378383
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,1982,0.7135966890102023,0.8830808414497618,0.599352882214629
Deaths,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,1982,26733.535445791244,34736.0983607524,21275.802119282824
Deaths,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,1982,0.0005820504033238846,0.0007529233384406217,0.00046453207884502684
Deaths,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,1982,0.5767819980383453,0.7494390802592282,0.4590301825627167
Deaths,Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,1982,36514.02688993092,43302.83540972239,30079.79025485209
Deaths,Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Percent,1982,0.0007950429824640607,0.0009415796811335583,0.0006560246581807764
Deaths,Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Rate,1982,0.7877982853672987,0.9342683454266955,0.6489781929123531
Deaths,Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,1982,2997.6464473850606,3650.5717266226534,2468.374988730624
Deaths,Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Percent,1982,6.526393140958852e-05,7.913463124526277e-05,5.3797094211316395e-05
Deaths,Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Rate,1982,0.0646748916109973,0.0787619003379965,0.053255741680514175
Deaths,Global,Both,All ages,Esophageal cancer,Number,1981,296252.0695331524,343015.86927363125,248929.94513611117
Deaths,Global,Both,All ages,Esophageal cancer,Percent,1981,0.0064631244313387215,0.007515086350114729,0.00543703127302363
Deaths,Global,Both,All ages,Esophageal cancer,Rate,1981,6.508395100865239,7.535754287278342,5.468770017153305
Deaths,Global,Both,All ages,Stomach cancer,Number,1981,808374.6567148581,945185.1990686395,692058.3799708734
Deaths,Global,Both,All ages,Stomach cancer,Percent,1981,0.017636852845557837,0.020666154461851095,0.015078926708246697
Deaths,Global,Both,All ages,Stomach cancer,Rate,1981,17.759273930870695,20.764880153319123,15.203908539147346
Deaths,Global,Both,All ages,Liver cancer,Number,1981,243646.93588450542,297933.76586592157,193218.7503310727
Deaths,Global,Both,All ages,Liver cancer,Percent,1981,0.005315490793741896,0.006502511449398584,0.004214429677882483
Deaths,Global,Both,All ages,Liver cancer,Rate,1981,5.352706991550946,6.545340477113874,4.244844500265445
Deaths,Global,Both,All ages,Larynx cancer,Number,1981,64404.45618774171,72598.62462899793,57177.48298111742
Deaths,Global,Both,All ages,Larynx cancer,Percent,1981,0.0014051200876260361,0.0015793627957513628,0.0012493656331098665
Deaths,Global,Both,All ages,Larynx cancer,Rate,1981,1.4149087558670397,1.5949273657716987,1.2561385670673482
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Number,1981,817702.1291806754,909729.6472374252,765200.7309610884
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Percent,1981,0.017839853762492627,0.019859922498345287,0.01673158750414734
Deaths,Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Rate,1981,17.964190224605424,19.985953139575763,16.81078109062233
Deaths,Global,Both,All ages,Breast cancer,Number,1981,292142.9265950214,318210.91717719357,273150.2035710219
Deaths,Global,Both,All ages,Breast cancer,Percent,1981,0.006373830553267828,0.006967956822431498,0.005959979388624854
Deaths,Global,Both,All ages,Breast cancer,Rate,1981,6.41812087658917,6.990811499347585,6.00086760414357
Deaths,Global,Both,All ages,Cervical cancer,Number,1981,194988.77969700014,251844.35604566286,147339.6119516086
Deaths,Global,Both,All ages,Cervical cancer,Percent,1981,0.004254175018086301,0.005481816377694683,0.0032201308436558833
Deaths,Global,Both,All ages,Cervical cancer,Rate,1981,4.2837304748739715,5.532797038856563,3.2369205389868974
Deaths,Global,Both,All ages,Uterine cancer,Number,1981,51869.37079215866,60443.24444272313,44004.9440572861
Deaths,Global,Both,All ages,Uterine cancer,Percent,1981,0.0011316105498618543,0.0013235966779116004,0.0009547641743668133
Deaths,Global,Both,All ages,Uterine cancer,Rate,1981,1.1395240522053818,1.3278844486431411,0.9667495750075761
Deaths,Global,Both,All ages,Prostate cancer,Number,1981,155569.98068558425,169989.90599009223,141619.26036487555
Deaths,Global,Both,All ages,Prostate cancer,Percent,1981,0.0033940868468554553,0.0037250208958555255,0.00309586911210612
Deaths,Global,Both,All ages,Prostate cancer,Rate,1981,3.4177344372017986,3.7345274012293475,3.111249490339071
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,1981,452553.1495044843,479611.15888781025,427646.01656197925
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,1981,0.009873372170233104,0.010441644723653231,0.00929509049961261
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,1981,9.942191140664805,10.536631598033145,9.395003530211813
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,1981,76109.70487766227,87724.2067485739,67812.73152911126
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,1981,0.0016604669160548815,0.001907274816297928,0.0014816652530782078
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,1981,1.6720626834258903,1.9272229838914794,1.489785540927564
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,1981,48567.08713543448,58731.71237429177,39812.84695711348
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,1981,0.0010595223916462634,0.0012767820006996085,0.0008719957189146638
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,1981,1.0669758104092655,1.2902836077554933,0.8746529213973244
Deaths,Global,Both,All ages,Other pharynx cancer,Number,1981,32135.16788640099,39581.013569555595,26943.15512721508
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,1981,0.0007010714336173032,0.0008689783366484106,0.00059023581473464
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,1981,0.705981124678453,0.8695597475802556,0.5919172112726638
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Number,1981,79347.5240201346,87845.96959268546,73382.82577952623
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,1981,0.0017311073694340725,0.0019244644377436762,0.0015997696180741839
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,1981,1.7431946970437608,1.9298980055354868,1.612155569220992
Deaths,Global,Both,All ages,Pancreatic cancer,Number,1981,168070.88585411126,178953.43732177894,158726.60081843042
Deaths,Global,Both,All ages,Pancreatic cancer,Percent,1981,0.003666842323741916,0.0039129533111883705,0.0034468724119166598
Deaths,Global,Both,All ages,Pancreatic cancer,Rate,1981,3.6923682316034196,3.931448231175055,3.4870825806267
Deaths,Global,Both,All ages,Malignant skin melanoma,Number,1981,24570.35815305788,27075.875177722548,22522.177304082787
Deaths,Global,Both,All ages,Malignant skin melanoma,Percent,1981,0.000536066149876653,0.0005896605877812403,0.000491158984135003
Deaths,Global,Both,All ages,Malignant skin melanoma,Rate,1981,0.5397889671517414,0.5948329530187741,0.4947922512666438
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Number,1981,18087.437453335395,20228.36789686732,16128.927475606604
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Percent,1981,0.00039461353074966577,0.0004403471420780932,0.00035088758852419864
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Rate,1981,0.39736495172507447,0.44439929390514554,0.3543382253155929
Deaths,Global,Both,All ages,Ovarian cancer,Number,1981,86577.48680063005,96228.51232739737,78789.43027073286
Deaths,Global,Both,All ages,Ovarian cancer,Percent,1981,0.0018888790058509033,0.0021021400992630637,0.0017213282516820735
Deaths,Global,Both,All ages,Ovarian cancer,Rate,1981,1.9020305641287318,2.114055031521384,1.7309338725703545
Deaths,Global,Both,All ages,Testicular cancer,Number,1981,7036.631229797196,8155.961142770573,6164.830871097338
Deaths,Global,Both,All ages,Testicular cancer,Percent,1981,0.00015351713381321898,0.00017789885041108485,0.00013489960045703155
Deaths,Global,Both,All ages,Testicular cancer,Rate,1981,0.15458854446072492,0.1791792294585644,0.13543586413536496
Deaths,Global,Both,All ages,Kidney cancer,Number,1981,60990.016580441996,65912.81673014372,56612.696963647264
Deaths,Global,Both,All ages,Kidney cancer,Percent,1981,0.0013306337227362536,0.0014391858689658526,0.0012352567056531753
Deaths,Global,Both,All ages,Kidney cancer,Rate,1981,1.339896547353632,1.4480460986035062,1.243730719402579
Deaths,Global,Both,All ages,Bladder cancer,Number,1981,97447.85244469109,106596.53270097043,90878.58475149903
Deaths,Global,Both,All ages,Bladder cancer,Percent,1981,0.0021260415601978763,0.0023206585276857304,0.0019816275451944227
Deaths,Global,Both,All ages,Bladder cancer,Rate,1981,2.140842851968305,2.3418312395032244,1.9965218697114746
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Number,1981,117152.40959222526,133496.4698598852,101405.77579230769
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Percent,1981,0.00255586003089622,0.0029156621378622367,0.0022171588241993254
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Rate,1981,2.5737344884919753,2.9327989903599714,2.2277949160191026
Deaths,Global,Both,All ages,Thyroid cancer,Number,1981,19956.206151613365,22516.211672336125,17556.78802501748
Deaths,Global,Both,All ages,Thyroid cancer,Percent,1981,0.0004353919606886987,0.000490642925095525,0.0003836989248862369
