measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,2012,28.627724799018402,33.639217552057886,20.538811728498093
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2012,599152.5512301014,652582.0292079439,548378.5528822809
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,456,Pancreatic cancer,2,Percent,2012,0.0005480242430877209,0.0006047092379447201,0.0004967623091258434
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2012,24.22448513798074,26.384705590262953,22.17162904006811
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2012,161313.00478693162,204917.46630705663,107237.83241276834
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2012,0.000147544227091373,0.00018255398119031895,0.0001001724672516534
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2012,6.522086034685517,8.28506881407163,4.335759352403583
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2012,115102.66270063931,137825.1869856907,85473.02929742681
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2012,0.00010530439605078747,0.0001310343910768135,7.719788770194084e-05
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2012,4.653744252960412,5.572444258010107,3.455781209080641
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,465,Ovarian cancer,1,Number,2012,869812.6710213468,992974.4586907402,757267.5213680137
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2012,0.0007956557906391076,0.0009174881454313227,0.0006787700965892021
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2012,35.16761145174837,40.147196181612195,30.617270641996996
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,468,Testicular cancer,1,Number,2012,145757.49042664553,159393.16178339548,131889.54289913236
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,468,Testicular cancer,2,Percent,2012,0.00013331874967749706,0.0001487282295288995,0.00012001776102341479
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,468,Testicular cancer,3,Rate,2012,5.893157182324379,6.444464386891592,5.332458762389718
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,471,Kidney cancer,1,Number,2012,428092.32505416137,471883.3089865692,383371.7500610268
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,471,Kidney cancer,2,Percent,2012,0.0003914340632060389,0.00042994377835182647,0.0003528794115830563
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,471,Kidney cancer,3,Rate,2012,17.308306782082767,19.078830895299426,15.500198142540171
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,410,Neoplasms,1,Number,2014,126226903.25326167,134087847.61929965,118596744.5341314
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,410,Neoplasms,2,Percent,2014,0.09117302294850015,0.09957910403235246,0.08243105993973113
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,410,Neoplasms,3,Rate,2014,2925.7498005401085,3107.954669852691,2748.894195473144
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,411,Esophageal cancer,1,Number,2014,8264207.8721163105,9200286.362473514,7371735.046759492
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2014,0.005968544971403238,0.006715102531673599,0.005218069857119668
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2014,191.55191096587012,213.24880272085116,170.86573295248616
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,414,Stomach cancer,1,Number,2014,15631926.797595263,17952064.470503934,13128511.190074988
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,414,Stomach cancer,2,Percent,2014,0.011289800876756427,0.012994522635528524,0.009536750782490496
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,414,Stomach cancer,3,Rate,2014,362.3245562664163,416.1018585592439,304.2991470580813
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,417,Liver cancer,1,Number,2014,8297657.164437651,8997542.600655818,7575100.263967954
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,417,Liver cancer,2,Percent,2014,0.0059933855619992505,0.006733178191205343,0.00532152452028552
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,417,Liver cancer,3,Rate,2014,192.3272152616671,208.54950720293192,175.57943287183414
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1008,Eye cancer,1,Number,2013,270216.91018050094,338349.79482850665,190790.76572113103
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1008,Eye cancer,2,Percent,2013,0.0002481092902383909,0.00031365778190226386,0.00017540612323159856
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1008,Eye cancer,3,Rate,2013,10.7246304117558,13.428754318170672,7.5722886734520545
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2013,572258.516337981,835215.1221286379,463008.03692749597
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,2,Percent,2013,0.0005252630220781213,0.0007684082641990276,0.0004209856048745421
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,2013,22.712350176770844,33.14882659695773,18.376311350770152
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2013,822157.4083360885,1037935.9212249813,706608.8242726044
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,2,Percent,2013,0.0007550162485101717,0.0009495697369852171,0.0006388826212028173
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,2013,32.63057940675029,41.19460598815798,28.0445753041396
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1008,Eye cancer,1,Number,2014,139835.23617091688,176308.72737642593,89991.07532533308
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1008,Eye cancer,2,Percent,2014,0.00010098802000141052,0.0001265532057852335,6.505749657711776e-05
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1008,Eye cancer,3,Rate,2014,3.241170493699544,4.0865711719163915,2.0858577997054657
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2014,633240.6816647912,854924.7222053588,502639.1880117636
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,2,Percent,2014,0.0004571873033637566,0.0006193124267943706,0.0003620717056926386
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,2014,14.677566749438377,19.815869446234736,11.650420521831661
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,414,Stomach cancer,1,Number,2013,1052245.3153472084,1192257.205020254,805939.9393694829
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,414,Stomach cancer,2,Percent,2013,0.001652577415154195,0.0018225662267164378,0.0012955311735670819
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,414,Stomach cancer,3,Rate,2013,92.10105647487997,104.35603425416025,70.54240944445276
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,417,Liver cancer,1,Number,2013,1387397.9176137876,1686547.8565411712,1197066.2206717446
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,417,Liver cancer,2,Percent,2013,0.002178906637141618,0.002609224282180779,0.0019064206623487514
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,417,Liver cancer,3,Rate,2013,121.43633437903664,147.62036676935088,104.77695836344022
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,423,Larynx cancer,1,Number,2013,208245.15920319306,232134.62334803317,184376.97636481174
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,423,Larynx cancer,2,Percent,2013,0.0003270696476911729,0.00036244869293170585,0.0002919428818047397
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,423,Larynx cancer,3,Rate,2013,18.22730772820309,20.318307663548502,16.138170505648507
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2013,1216833.2800069512,1337841.7498533437,1114997.4077753709
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2013,0.0019115434539291485,0.0021013403453728485,0.0017642029500210944
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2013,106.50713194712898,117.09877607489028,97.5936292849913
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,429,Breast cancer,1,Number,2013,1807136.502633749,2008743.2818987954,1615334.1765286962
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,429,Breast cancer,2,Percent,2013,0.002838224869206454,0.003116361846218693,0.0025639623731424166
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,429,Breast cancer,3,Rate,2013,158.1752645123142,175.82152731053023,141.38716708772648
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,432,Cervical cancer,1,Number,2013,1942376.427070837,2260207.311511032,1683884.2208892857
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,432,Cervical cancer,2,Percent,2013,0.0030494793330908833,0.003546349630419725,0.002700824085316668
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,432,Cervical cancer,3,Rate,2013,170.01256113561035,197.83170160631727,147.38722374269662
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,435,Uterine cancer,1,Number,2013,128328.04761560765,157448.66647434913,101042.69612002066
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,435,Uterine cancer,2,Percent,2013,0.00020150125626548223,0.00024403231654260374,0.00016243995317402748
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,435,Uterine cancer,3,Rate,2013,11.232313024702048,13.781186108738938,8.844077446572827
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,438,Prostate cancer,1,Number,2013,834194.5408340946,1023417.714632351,509128.02424278035
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,438,Prostate cancer,2,Percent,2013,0.001310444856812954,0.0016194688472617427,0.0007931917442724344
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,438,Prostate cancer,3,Rate,2013,73.01548165224752,89.57783071872795,44.563019886912706
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2013,1043438.1010129161,1128264.5416983196,953713.3527600744
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2013,0.001639116650831057,0.0017595208552645002,0.001511541874047018
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2013,91.33017754298241,98.75487660334508,83.47673881961539
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,423,Larynx cancer,1,Number,2014,383512.8091764923,394623.5388371977,369636.63111467997
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,423,Larynx cancer,2,Percent,2014,0.0013283190153484642,0.0014697458828503694,0.0011883666239524227
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,423,Larynx cancer,3,Rate,2014,39.57138048826358,40.71780089557693,38.13961730156338
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2014,6381239.059588827,6556327.7554829735,6077915.30757257
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2014,0.022108346128094293,0.02471235579080346,0.01947756411064551
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2014,658.4250454522677,676.4909385297332,627.1276824569172
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,429,Breast cancer,1,Number,2014,3112546.32266303,3241900.343442666,2946084.530529972
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,429,Breast cancer,2,Percent,2014,0.010776089832198469,0.011808513260872299,0.00975305830005252
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,429,Breast cancer,3,Rate,2014,321.1568215568065,334.50374779102805,303.9810643053086
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,432,Cervical cancer,1,Number,2014,1307502.9597145114,1347785.5580031145,1262910.7195109231
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,432,Cervical cancer,2,Percent,2014,0.004528820487007316,0.005020179990903501,0.004069645035508471
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,432,Cervical cancer,3,Rate,2014,134.90995833879202,139.06637237710544,130.3088695049946
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,435,Uterine cancer,1,Number,2014,456491.4089424489,482354.8087709254,427558.15829084296
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,435,Uterine cancer,2,Percent,2014,0.0015802106424403991,0.0017340385054962384,0.0014245877550861572
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,435,Uterine cancer,3,Rate,2014,47.10141304451747,49.770034302645335,44.11604034534873
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,438,Prostate cancer,1,Number,2014,1875762.4513269383,1975170.109973949,1756391.9163508285
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,438,Prostate cancer,2,Percent,2014,0.0064925559127242734,0.007055324003392909,0.0058688316349244695
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,438,Prostate cancer,3,Rate,2014,193.54375627359343,203.8007755690247,181.22693987111094
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2014,3410901.7316343673,3526049.26541974,3231862.7902050912
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2014,0.011813971388390705,0.01305707827041918,0.010517995230705488
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2014,351.9415440657827,363.82262538218083,333.46805920688877
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2014,448310.8061376638,461794.1224979254,429422.6185317913
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2014,0.001552751789810136,0.0017237150363660567,0.001390187583191913
2,DALYs (Disability-Adjusted Life Years),44560,America,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2014,46.25732716663866,47.648554341243894,44.3084179239705
