measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,1994,8660850.277232314,9926287.748561943,7807044.654696647
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,1995,10852345.503725665,11984591.469475776,9362377.233498227
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Stomach cancer,Number,1995,24803310.092298176,28094532.4276698,21427237.031014524
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,1995,9001342.092965022,10334396.702636879,8127131.021507602
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,2019,7831958.497537642,8722716.18626506,6990052.3870356465
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,2019,23082609.69604716,24978943.720873125,21518709.847116068
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,2019,5558596.165912534,6483135.122907447,4884990.894434061
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,2019,2259736.4322880562,2627570.1718079513,1962766.1009423258
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,2019,2800490.61430157,3461712.279318886,2258760.7043805057
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2019,3536685.159195338,4180459.574225875,3119234.7494430896
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,2019,10770531.779697772,11302666.320294065,10160615.530900963
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,2019,1685251.69447556,1953313.924530533,1500558.8092220475
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,2019,1167190.0122992783,1331763.8263176393,1027259.8648507493
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,2019,5511269.753436411,6383226.350750156,4819485.686791652
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,2019,538246.678501487,656654.7680285585,440344.3625950718
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,2019,3864058.929867269,4338843.469478275,3432900.455373348
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,2019,4102392.4992790013,4479742.451083062,3739367.0288117127
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,2019,8772171.437952295,10620560.948355258,7694963.573237864
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,2019,1343548.171527583,1570026.4388201376,1143632.1937750466
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,2019,592978.1351712078,657646.442650887,528426.6974761807
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,2019,1180938.1133933032,1589929.5787312186,874501.2713870931
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,2019,7792369.59596554,8882126.225823564,6912412.4612327535
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,2019,2493867.9357854994,2735661.7990018534,2272311.4372496763
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,2019,11977194.917307727,13838385.152576892,10837709.087779604
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,2019,6419807.604836628,7485188.001495021,5578558.212680181
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,2019,3071751.896307417,3686179.134210515,2552548.03349748
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,2019,553553.5339790325,995024.3565273678,351293.38121892203
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2019,2070728.7019479265,2784176.0846651797,1552973.9188199884
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,2019,2809352.0695839594,3733458.36875093,2228414.2953729047
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,2019,316556.43728123925,401050.50475817546,257549.61905174295
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,2020,8118676.759228553,9099497.69349001,7262860.535227954
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,2020,23433787.01605706,25398014.741253063,21856450.604046576
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,2020,5763932.472646535,6704343.976380633,5034765.385470331
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,2020,2283499.667017945,2669442.9397482374,1978376.80947795
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,2020,2917600.3835758725,3566261.415631065,2349818.9440433853
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2020,3587291.9375900235,4228225.014918273,3174123.9875942073
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,2020,11008022.601752086,11516252.172390895,10366418.445887165
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,2020,1694653.8522707606,1954428.8447506435,1501631.0051852823
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,2020,1191798.854260757,1365071.6665796218,1056560.3712103036
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,2020,5663427.965065466,6583971.245581999,4924109.89523499
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,2020,546726.030058401,670696.4445278014,443151.1514732137
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,2020,3909064.9166694023,4379585.1385398675,3465150.1698681735
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,2020,4180937.65995408,4547971.529359889,3814070.139179406
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,2020,8975107.061239744,10836394.710731544,7856066.005918578
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,2020,1365005.6369774404,1629154.2918137854,1149577.7075698928
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,2020,593859.8369573895,655418.2582035689,533180.9311306033
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,2020,1196833.6721130228,1617092.2857820413,877838.0653789389
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,2020,7958716.630024133,9043420.516386906,6953864.57822757
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,2020,2539406.4367274316,2795835.4158855467,2315680.7587838755
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,2020,12179906.268593553,14008536.037712373,11039499.263578784
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,2020,6557383.141256115,7703740.904097269,5654722.308016535
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,2020,3132621.1976772407,3763702.8653680077,2597536.101659313
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,2020,546634.8794916702,988597.5261892435,356983.60209144023
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2020,2131994.6107181753,2866953.8975968612,1604230.9288015226
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,2020,2902710.994762501,3853941.1088891495,2301421.3006454944
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,2020,329479.15200557467,421623.24596249976,267689.04417175933
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,1999,11422383.275094222,12505757.535159122,9803064.963979919
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Stomach cancer,Number,1999,24866248.47049679,27320792.13375137,21187684.490342323
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,1999,9742669.036394631,10971613.798248542,8758422.087758869
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,1997,11052002.566470303,12189013.324256249,9547749.199532298
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Stomach cancer,Number,1997,24655475.349722944,27400339.216047503,21241898.371936746
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,1997,9360091.43073656,10610421.282140939,8372360.856455513
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Larynx cancer,Number,1994,2479636.9001494157,2838753.113222341,2176907.188260306
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Number,1994,30722342.977111585,33375987.672106702,28912966.870819245
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Breast cancer,Number,1994,12864507.99820842,14019406.456959007,11920266.958030486
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Cervical cancer,Number,1994,7952297.47032828,10263885.09317388,6258579.101695661
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Uterine cancer,Number,1994,1718207.9396048677,1948729.317454287,1435969.4676546846
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,2001,11792098.275938157,12795614.083955841,10019466.973151043
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Stomach cancer,Number,2001,24864178.730271343,27091460.461850826,20804875.201655507
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,2001,10008496.89492035,11111256.551960304,9077196.730825644
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,1992,10614181.655164056,11763550.313521951,9045245.303416729
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Stomach cancer,Number,1992,24965549.371817846,28430548.157252878,21799993.525360033
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Liver cancer,Number,1992,8199018.581705737,9363756.329211794,7419408.387439608
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,2023,8908034.062277267,10010954.730424654,7867561.3987610405
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,2023,26166659.126612652,28632446.114197772,23795348.98168885
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,2023,6454025.82260499,7616960.336268058,5571911.1908349395
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,2023,2585383.919233629,3044065.3216890506,2138187.9087187303
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,2023,3329070.451510485,4163538.936047594,2677352.7923734956
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2023,4004826.949177236,4799757.534807559,3461775.0664869607
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,2023,12286057.270572284,13100885.606081298,11410811.854810394
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,2023,1825303.288104452,2147281.8940192973,1608542.969860407
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,2023,1335511.4107575116,1518507.022553536,1147291.8374612085
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,2023,6478983.187462198,7649954.703048022,5463020.896843045
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,2023,588056.5971982867,731154.1801109859,470227.61475908663
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,2023,4063658.5639818236,4512068.1755974,3602554.3970055534
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,2023,4626719.04046092,5131860.681680564,4222239.801066483
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,2023,9169242.99117151,11032602.796025444,8047454.91975815
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,2023,1560592.0630426689,1868378.0259904338,1308085.1006553592
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,2023,624802.2072111486,695736.9787762461,552892.034898928
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,2023,1184140.3729900653,1556649.2247046903,862078.7800565264
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,2023,8318225.588986188,9684374.616892856,7117918.235728117
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,2023,2813374.658500581,3135686.9941719975,2537766.2113657035
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,2023,12193658.693723142,13928704.123135103,10803799.727316104
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,2023,6692765.395257497,7611755.016487029,5759598.202936789
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,2023,3354065.7546599754,4117602.8116440624,2806610.048880318
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,2023,488648.8474844751,810697.3575235687,292298.70815243694
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2023,2223840.80875943,2882574.9481893517,1712773.2764414297
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,2023,3020143.8430806557,3967055.27426022,2291386.42379475
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,2023,333205.4270166815,443690.72799471125,270522.41159101424
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Larynx cancer,Number,1995,2484312.071163462,2822010.4817644125,2187244.3204215136
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,"Tracheal, bronchus, and lung cancer",Number,1995,31370168.588705614,34254065.5988221,29401691.855730906
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Breast cancer,Number,1995,13097871.418196322,14320858.051872173,12073575.917481765
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Cervical cancer,Number,1995,7981963.014514828,10282758.665636878,6284041.325627372
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Uterine cancer,Number,1995,1729516.1651061266,1957992.1639243166,1455610.6904035711
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Esophageal cancer,Number,2003,11919786.455489725,12856633.365503492,10339210.793867351
